# 	TAS54D	ci:20.4	T IR	T Sens	Mag 	Hz 	Alt	Azi 	Lat 	Lon 	SL	Bat
55	2025-08-26	00:39:37	-0.85	9.81	20.38	1.02	20	282	49.873570	5.813104	517	4.01
56	2025-08-26	00:39:39	-1.21	9.81	20.33	1.07	20	295	49.873570	5.813104	517	4.02
57	2025-08-26	00:39:42	-1.75	9.81	20.26	1.14	20	308	49.873570	5.813104	517	4.01
58	2025-08-26	00:39:45	-1.79	9.81	20.19	1.22	20	321	49.873570	5.813104	517	4.01
59	2025-08-26	00:39:47	-2.43	9.81	20.13	1.28	20	334	49.873570	5.813104	517	4.01
60	2025-08-26	00:39:49	-2.87	9.81	20.08	1.35	20	347	49.873570	5.813104	517	4.01
61	2025-08-26	00:39:53	-7.65	9.81	20.46	0.95	30	0	49.873570	5.813104	517	4.01
62	2025-08-26	00:39:56	-7.65	9.79	20.45	0.95	30	15	49.873570	5.813104	517	4.01
63	2025-08-26	00:39:59	-7.65	9.79	20.44	0.97	30	30	49.873570	5.813104	517	4.02
64	2025-08-26	00:40:02	-7.65	9.77	20.43	0.97	30	45	49.873570	5.813104	517	4.02
65	2025-08-26	00:40:05	-7.69	9.77	20.44	0.96	30	60	49.873570	5.813104	517	4.01
66	2025-08-26	00:40:08	-7.15	9.77	20.44	0.97	30	75	49.873570	5.813104	517	4.02
67	2025-08-26	00:40:11	-7.35	9.77	20.36	1.04	30	90	49.873570	5.813104	517	4.01
68	2025-08-26	00:40:14	-6.93	9.75	20.28	1.12	30	105	49.873570	5.813104	517	4.02
69	2025-08-26	00:40:17	-6.93	9.73	20.17	1.23	30	120	49.873570	5.813104	517	4.01
70	2025-08-26	00:40:20	-6.93	9.77	20.06	1.37	30	135	49.873570	5.813104	517	4.02
71	2025-08-26	00:40:22	-6.51	9.73	20.01	1.43	30	150	49.873570	5.813104	517	4.02
72	2025-08-26	00:40:25	-6.47	9.75	20.03	1.4	30	165	49.873570	5.813104	517	4.01
73	2025-08-26	00:40:28	-6.47	9.73	20.12	1.3	30	180	49.873570	5.813104	517	4.02
74	2025-08-26	00:40:30	-6.31	9.73	20.22	1.18	30	195	49.873570	5.813104	517	4.01
75	2025-08-26	00:40:33	-6.01	9.69	20.27	1.13	30	210	49.873570	5.813104	517	4.01
76	2025-08-26	00:40:35	-6.23	9.69	20.33	1.07	30	225	49.873570	5.813104	517	4.01
77	2025-08-26	00:40:39	-6.13	9.67	20.48	0.93	30	240	49.873570	5.813104	517	4.01
78	2025-08-26	00:40:42	-6.43	9.69	20.58	0.85	30	255	49.873570	5.813104	517	4.01
79	2025-08-26	00:40:46	-6.43	9.73	20.62	0.82	30	270	49.873570	5.813104	517	4.01
80	2025-08-26	00:40:49	-6.43	9.67	20.61	0.82	30	285	49.873570	5.813104	517	4.01
81	2025-08-26	00:40:53	-6.51	9.67	20.61	0.83	30	300	49.873570	5.813104	517	4.01
82	2025-08-26	00:40:57	-6.77	9.67	20.57	0.86	30	315	49.873570	5.813104	517	4.02
83	2025-08-26	00:41:00	-7.11	9.69	20.52	0.9	30	330	49.873570	5.813104	517	4.02
84	2025-08-26	00:41:03	-7.31	9.67	20.47	0.93	30	345	49.873570	5.813104	517	4.01
85	2025-08-26	00:41:08	-9.83	9.73	20.7	0.76	40	0	49.873570	5.813104	517	4.01
86	2025-08-26	00:41:12	-10.23	9.73	20.66	0.79	40	18	49.873570	5.813104	517	4.01
87	2025-08-26	00:41:15	-10.23	9.69	20.62	0.82	40	36	49.873570	5.813104	517	4.02
88	2025-08-26	00:41:19	-9.93	9.69	20.59	0.84	40	54	49.873570	5.813104	517	4.01
89	2025-08-26	00:41:23	-9.93	9.67	20.6	0.83	40	72	49.873570	5.813104	517	4.01
90	2025-08-26	00:41:26	-9.71	9.69	20.58	0.85	40	90	49.873570	5.813104	517	4.01
91	2025-08-26	00:41:30	-9.61	9.65	20.52	0.9	40	108	49.873570	5.813104	517	4.01
92	2025-08-26	00:41:33	-9.67	9.69	20.44	0.97	40	126	49.873570	5.813104	517	4.02
93	2025-08-26	00:41:36	-9.45	9.67	20.38	1.02	40	144	49.873570	5.813104	517	4.01
94	2025-08-26	00:41:39	-8.85	9.65	20.37	1.03	40	162	49.873570	5.813104	517	4.01
95	2025-08-26	00:41:42	-9.01	9.67	20.41	0.99	40	180	49.873570	5.813104	517	4.01
96	2025-08-26	00:41:45	-8.81	9.67	20.44	0.96	40	198	49.873570	5.813104	517	4.01
97	2025-08-26	00:41:48	-9.01	9.69	20.45	0.95	40	216	49.873570	5.813104	517	4.01
98	2025-08-26	00:41:51	-9.27	9.65	20.55	0.87	40	234	49.873570	5.813104	517	4.02
99	2025-08-26	00:41:55	-9.53	9.63	20.67	0.78	40	252	49.873570	5.813104	517	4.01
100	2025-08-26	00:41:59	-9.79	9.65	20.76	0.72	40	270	49.873570	5.813104	517	4.01
101	2025-08-26	00:42:03	-9.37	9.65	20.79	0.7	40	288	49.873570	5.813104	517	4.01
102	2025-08-26	00:42:08	-9.31	9.63	20.79	0.7	40	306	49.873570	5.813104	517	4.01
103	2025-08-26	00:42:12	-10.05	9.65	20.76	0.72	40	324	49.873570	5.813104	517	4.01
104	2025-08-26	00:42:16	-9.71	9.65	20.72	0.74	40	342	49.873570	5.813104	517	4.00
105	2025-08-26	00:42:20	-11.41	9.65	20.83	0.67	50	0	49.873570	5.813104	517	4.02
106	2025-08-26	00:42:24	-10.97	9.65	20.78	0.7	50	22	49.873570	5.813104	517	4.01
107	2025-08-26	00:42:29	-11.77	9.65	20.7	0.76	50	45	49.873570	5.813104	517	4.01
108	2025-08-26	00:42:33	-11.45	9.63	20.72	0.75	50	67	49.873570	5.813104	517	4.01
109	2025-08-26	00:42:37	-11.15	9.63	20.73	0.74	50	90	49.873570	5.813104	517	4.01
110	2025-08-26	00:42:41	-11.29	9.61	20.69	0.77	50	112	49.873570	5.813104	517	4.01
111	2025-08-26	00:42:44	-11.19	9.63	20.63	0.81	50	135	49.873570	5.813104	517	4.01
112	2025-08-26	00:42:48	-10.93	9.59	20.61	0.83	50	157	49.873570	5.813104	517	4.01
113	2025-08-26	00:42:52	-10.93	9.59	20.61	0.83	50	180	49.873570	5.813104	517	4.00
114	2025-08-26	00:42:55	-10.97	9.59	20.59	0.84	50	202	49.873570	5.813104	517	4.01
115	2025-08-26	00:42:59	-10.93	9.57	20.57	0.86	50	225	49.873570	5.813104	517	4.00
116	2025-08-26	00:43:03	-10.89	9.59	20.72	0.75	50	247	49.873570	5.813104	517	4.01
117	2025-08-26	00:43:07	-11.07	9.57	20.84	0.66	50	270	49.873570	5.813104	517	4.00
118	2025-08-26	00:43:12	-11.33	9.55	20.91	0.63	50	292	49.873570	5.813104	517	4.01
119	2025-08-26	00:43:16	-11.23	9.57	20.91	0.63	50	315	49.873570	5.813104	517	4.00
120	2025-08-26	00:43:21	-11.59	9.55	20.87	0.65	50	337	49.873570	5.813104	517	4.00
121	2025-08-26	00:43:26	-12.61	9.57	20.92	0.62	60	0	49.873570	5.813104	517	4.01
122	2025-08-26	00:43:30	-13.29	9.59	20.82	0.68	60	30	49.873570	5.813104	517	4.00
123	2025-08-26	00:43:35	-12.65	9.57	20.76	0.72	60	60	49.873570	5.813104	517	4.00
124	2025-08-26	00:43:39	-12.89	9.55	20.84	0.67	60	90	49.873570	5.813104	517	4.01
125	2025-08-26	00:43:43	-12.57	9.51	20.81	0.68	60	120	49.873570	5.813104	517	4.00
126	2025-08-26	00:43:48	-12.11	9.51	20.77	0.71	60	150	49.873570	5.813104	517	4.00
127	2025-08-26	00:43:52	-11.97	9.53	20.74	0.73	60	180	49.873570	5.813104	517	4.00
128	2025-08-26	00:43:56	-12.47	9.53	20.65	0.79	60	210	49.873570	5.813104	517	4.00
129	2025-08-26	00:43:59	-12.07	9.47	20.69	0.76	60	240	49.873570	5.813104	517	4.00
130	2025-08-26	00:44:04	-12.21	9.51	20.83	0.67	60	270	49.873570	5.813104	517	4.01
131	2025-08-26	00:44:09	-12.15	9.47	20.96	0.6	60	300	49.873570	5.813104	517	4.00
132	2025-08-26	00:44:14	-12.43	9.43	20.96	0.59	60	330	49.873570	5.813104	517	4.00
133	2025-08-26	00:44:20	-13.37	9.45	20.93	0.61	70	0	49.873570	5.813104	517	4.00
134	2025-08-26	00:44:26	-13.43	9.43	20.81	0.68	70	45	49.873570	5.813104	517	4.00
135	2025-08-26	00:44:32	-13.55	9.45	20.87	0.65	70	90	49.873570	5.813104	517	4.01
136	2025-08-26	00:44:39	-13.19	9.39	20.87	0.65	70	135	49.873570	5.813104	517	4.00
137	2025-08-26	00:44:44	-13.19	9.41	20.81	0.69	70	180	49.873570	5.813104	517	4.00
138	2025-08-26	00:44:50	-12.83	9.41	20.69	0.76	70	225	49.873570	5.813104	517	4.01
139	2025-08-26	00:44:56	-13.15	9.35	20.84	0.67	70	270	49.873570	5.813104	517	4.00
140	2025-08-26	00:45:02	-13.29	9.39	20.98	0.59	70	315	49.873570	5.813104	517	4.00
141	2025-08-26	00:45:09	-13.69	9.35	20.88	0.64	80	0	49.873570	5.813104	517	4.00
142	2025-08-26	00:45:18	-14.05	9.33	20.84	0.67	80	90	49.873570	5.813104	517	3.99
143	2025-08-26	00:45:27	-13.69	9.29	20.81	0.69	80	180	49.873570	5.813104	517	4.01
144	2025-08-26	00:45:35	-13.83	9.27	20.8	0.69	80	270	49.873570	5.813104	517	4.00
145	2025-08-26	00:45:44	-13.69	9.27	20.81	0.68	90	0	49.873570	5.813104	517	4.00
